Id,Sales
16674,7377.657554700971
16675,7129.877274304628
16676,5242.691285923123
16677,5623.563944503665
16678,4618.091356188059
16679,2263.478269767016
16680,12681.103114813566
16681,5457.891464531422
16682,6004.396357804537
16683,4968.305779874325
16684,1289.0084778554738
16685,7825.859947010875
16686,5611.332475274801
16687,4367.180612191558
16688,3816.5539831221104
16689,7016.0184248536825
16690,5191.610738649964
16691,4049.871348321438
16692,9834.915452972054
16693,3810.7964314967394
16694,5007.779588490725
16695,3974.048622265458
16696,2887.205650880933
16697,5093.061193585396
16698,14322.66473147273
16699,5532.600944235921
16700,5617.743857905269
16701,5215.052066162229
16702,3802.2179953455925
16703,3439.615455418825
16704,5718.258610934019
16705,2844.005748525262
16706,8259.42605984211
16707,6244.450782820582
16708,2473.992969084531
16709,8453.143927320838
16710,2535.608492258936
16711,4146.009891554713
16712,8148.822743937373
16713,8258.182790279388
16714,8926.594350621104
16715,2563.864857904613
16716,5367.758755341172
16717,4464.2404627501965
16718,4640.273935183883
16719,16679.397351026535
16720,11001.720841795206
16721,4962.621288910508
16722,2931.8289978206158
16723,5798.868667796254
16724,4325.672869056463
16725,2756.7787485271692
16726,7434.08453258872
16727,4723.0213259756565
16728,6119.711467221379
16729,6786.5980410426855
16730,4955.40252405405
16731,4994.632384359837
16732,5714.915776088834
16733,7438.065100327134
16734,6836.541813954711
16735,2636.1667411476374
16736,5649.221239030361
16737,6911.373886972666
16738,8963.345720857382
16739,6091.819630935788
16740,6888.292290344834
16741,2729.7784999758005
16742,8178.315104037523
16743,5180.853484973311
16744,2700.0855326354504
16745,4782.715601414442
16746,4420.03504756093
16747,4616.662339180708
16748,6397.276969522238
16749,4080.1989527642727
16750,7614.905335828662
16751,4522.439471259713
16752,7649.081008166075
16753,8623.655747383833
16754,5041.5800509899855
16755,7196.30984787643
16756,7025.833319827914
16757,2966.576153129339
16758,10918.938158988953
16759,3945.943176418543
16760,3483.357121154666
16761,6510.854102015495
16762,10660.586991518736
16763,9924.515686154366
16764,4273.031424090266
16765,4594.527435362339
16766,6875.080074608326
16767,7213.279734417796
16768,4681.932133749127
16769,7681.401682689786
16770,2982.185130059719
16771,5134.094661578536
16772,4157.495894372463
16773,3549.5965173840523
16774,2873.6813794374466
16775,7568.083358302712
16776,7129.8717018812895
16777,4647.0964388251305
16778,5385.757682725787
16779,7731.999286606908
16780,8019.335723653436
16781,4400.800899669528
16782,5299.396265819669
16783,5088.9524601101875
16784,6448.082610577345
16785,5255.5871118456125
16786,2682.6178429424763
16787,5658.067151501775
16788,7565.754085347056
16789,6313.4268580675125
16790,5856.54634514451
16791,2062.23577330634
16792,8118.10816565156
16793,3199.0019305944443
16794,8507.672566324472
16795,5569.250772535801
16796,4739.328094139695
16797,8608.511139065027
16798,4079.3785682171583
16799,4827.041752442718
16800,8635.863688603044
16801,2687.47359072417
16802,6140.691021934152
16803,9661.05770227313
16804,8067.555141121149
16805,2745.142290279269
16806,5285.205780208111
16807,3761.5851226747036
16808,1817.3345783017576
16809,5080.5963017344475
16810,6543.395196840167
16811,4986.338141798973
16812,4523.966934412718
16813,5792.669656410813
16814,5125.083433881402
16815,11036.761478066444
16816,4626.276007756591
16817,6438.435507461429
16818,4312.314531996846
16819,6064.43302769959
16820,6072.279618918896
16821,6339.935495048761
16822,7875.611161738634
16823,9159.760641232133
16824,7269.685041770339
16825,5599.291087597609
16826,5197.65681797266
16827,2815.695980489254
16828,5903.124374359846
16829,8759.440225198865
16830,7116.905291929841
16831,5037.065768927336
16832,13517.110260337591
16833,3599.9526496231556
16834,5110.113428160548
16835,4447.833390966058
16836,8509.751080229878
16837,9210.945207074285
16838,7251.9517332315445
16839,7074.1189872175455
16840,7630.484593167901
16841,7633.977264285088
16842,5857.572290197015
16843,5378.665845289826
16844,2393.7810309119523
16845,5106.633759364486
16846,3705.927448786795
16847,3423.9371327757835
16848,7510.728881508112
16849,18069.865572035313
16850,5168.4746561050415
16851,3020.5846992880106
16852,4744.9933912009
16853,3917.022918447852
16854,5927.340268716216
16855,2028.7229097671807
16856,6286.424132883549
16857,6256.658724039793
16858,3569.8107926249504
16859,11153.165686666965
16860,11152.337253063917
16861,4426.748579367995
16862,5498.79057520628
16863,3507.554440766573
16864,4265.142110958695
16865,4267.3525055497885
16866,8847.481418162584
16867,3861.3181885406375
16868,4018.4695044904947
16869,5029.410497575998
16870,5172.40259540081
16871,5813.073394045234
16872,6912.43512403965
16873,2808.908149704337
16874,7732.831435158849
16875,6420.751731574535
16876,5005.016285672784
16877,4123.801307916641
16878,4108.5604205057025
16879,4578.243576049805
16880,4179.040740475059
16881,9570.029690399766
16882,5241.387958019972
16883,3680.978780761361
16884,6735.723673433065
16885,5169.965588927269
16886,5685.290296986699
16887,5351.070585757494
16888,5921.331338882446
16889,10197.879581257701
16890,6952.660590648651
16891,5942.629140883684
16892,3731.721267685294
16893,4675.429734870791
16894,8339.257215753198
16895,4162.272080332041
16896,4838.351914346218
16897,5154.612324312329
16898,12497.200761467218
16899,7374.913445785642
16900,4299.376603320241
16901,5286.784014329314
16902,4727.884194076061
16903,6627.1159042418
16904,5888.367359042168
16905,9093.023441851139
16906,6843.469574481249
16907,4959.80659596622
16908,4203.187908276916
16909,1932.1512654088438
16910,4363.965943083167
16911,19750.896044045687
16912,2648.6718782782555
16913,5107.883220508695
16914,6132.1237306296825
16915,7624.9449852108955
16916,5512.095045506954
16917,8262.212890669703
16918,5729.178084045649
16919,6219.2380438447
16920,2878.7451643571258
16921,7619.52054066956
16922,4188.98132455349
16923,6304.764835566282
16924,8739.347924113274
16925,4270.852296985686
16926,7821.337615892291
16927,6007.711330533028
16928,2951.74421967566
16929,6385.598408520222
16930,5787.874895706773
16931,2647.845921307802
16932,7967.444698363543
16933,6606.282470852137
16934,2773.373425230384
16935,9928.519781902432
16936,7729.201930090785
16937,7337.204237893224
16938,4487.049629792571
16939,3913.4540908783674
16940,5285.041084140539
16941,3301.2398007512093
16942,5978.581797108054
16943,2671.344211369753
16944,6528.753964096308
16945,2991.6780627965927
16946,5005.255899876356
16947,4984.202665343881
16948,4533.878418058157
16949,5978.75454223156
16950,8325.710654616356
16951,5234.091798394918
16952,8113.371605813503
16953,5500.503785803914
16954,6282.1463692337275
16955,8837.64794844389
16956,6911.985615223646
16957,4097.163886040449
16958,5066.182300031185
16959,5237.518219590187
16960,5141.206931233406
16961,12454.637353688478
16962,6245.0711792856455
16963,7632.733375564218
16964,9179.151436135173
16965,6455.4029173702
16966,2715.9892288446426
16967,8763.927264302969
16968,8116.903903052211
16969,6547.168965756893
16970,8001.040838673711
16971,6824.268241971731
16972,8210.641350984573
16973,5313.157674834132
16974,4297.276109300554
16975,3636.2402704060078
16976,5944.245143651962
16977,8043.650683313608
16978,2959.7716050744057
16979,7779.759907886386
16980,6993.0835687071085
16981,5021.435740619898
16982,7564.64393478632
16983,4586.418940246105
16984,7314.136262744665
16985,2232.573609929532
16986,4891.990203931928
16987,4881.507856473327
16988,3686.2626764029264
16989,6518.008474424481
16990,7167.301050290465
16991,8098.584870904684
16992,6269.187389180064
16993,3702.8926451206207
16994,6040.343441605568
16995,6769.47707991302
16996,8374.941157341003
16997,2700.102249905467
16998,2641.944105833769
16999,9059.457021132112
17000,6353.954473853111
17001,0.0
17002,7495.511212527752
17003,6997.363189831376
17004,6629.890971064568
17005,4386.074223101139
17006,2341.08695750311
17007,6221.190249487758
17008,6206.521154627204
17009,5321.537980377674
17010,9328.214379608631
17011,6970.433525308967
17012,3698.33873693645
17013,6254.868118673563
17014,2006.3146476261318
17015,1353.656947221607
17016,5387.082062005997
17017,9425.716309085488
17018,5840.805487528443
17019,4480.217838779092
17020,2968.5766531080008
17021,5425.408570572734
17022,9920.247829034925
17023,5987.164567366242
17024,8840.819895640016
17025,5353.508830547333
17026,4170.740615911782
17027,3616.471169874072
17028,6611.911237582564
17029,3674.6503653228283
17030,2857.4972045868635
17031,4747.193879261613
17032,3801.3412674069405
17033,7670.001742854714
17034,5001.701932102442
17035,5093.935444891453
17036,5413.362229630351
17037,7672.605922028422
17038,4652.04722738266
17039,3307.5323050171137
17040,9419.599026575685
17041,7704.706176251173
17042,6603.235593602061
17043,2522.1640922166407
17044,5630.245280086994
17045,5049.391350194812
17046,4157.427477397025
17047,8739.493426278234
17048,10150.022990465164
17049,6594.886245965958
17050,6371.793658435345
17051,6237.049985468388
17052,7811.603830635548
17053,11200.458224385977
17054,2930.8953073322773
17055,3771.8944154307246
17056,5046.863327473402
17057,6487.090193107724
17058,5727.661765739322
17059,8738.730623438954
17060,6882.929142460227
17061,6538.485891878605
17062,2593.948978405446
17063,6739.273926258087
17064,6288.247553631663
17065,3149.507047340274
17066,5935.064885780215
17067,3241.6068219691515
17068,7153.808355912566
17069,5413.378327742219
17070,5385.856128871441
17071,6445.66727463901
17072,3921.2400045990944
17073,4275.733430251479
17074,6993.8494673371315
17075,5356.986641868949
17076,8399.290170699358
17077,6032.017002820969
17078,7769.2812753766775
17079,5457.319981560111
17080,3537.350807517767
17081,8328.56745031476
17082,2594.260414954275
17083,10535.63344720006
17084,5343.401692926884
17085,4805.825060158968
17086,7021.3085120767355
17087,4684.353042110801
17088,4013.7087974846363
17089,5629.515911787748
17090,2123.5370737202466
17091,2807.9224499315023
17092,5585.277062058449
17093,6553.886212512851
17094,9981.819391980767
17095,5591.78689083457
17096,5689.563726529479
17097,5058.842799335718
17098,6080.920590043068
17099,3261.6334922909737
17100,10330.508829146624
17101,6944.7496069818735
17102,13638.766168355942
17103,5520.923621550202
17104,4727.123867869377
17105,8254.619535133243
17106,7449.656979188323
17107,3604.922012925148
17108,8080.177299141884
17109,6555.0675662606955
17110,4913.72203579545
17111,6085.838563218713
17112,4255.093483783305
17113,3043.4879783689976
17114,5559.7442183196545
17115,3312.974705144763
17116,3459.200356401503
17117,8774.549541503191
17118,5741.069016292691
17119,21928.14214617014
17120,6680.297255113721
17121,4514.406513437629
17122,7259.463359892368
17123,8966.834677025676
17124,5448.181207284331
17125,6724.6073080301285
17126,5473.02492800355
17127,8069.460290744901
17128,7660.141030177474
17129,5475.0297620892525
17130,5445.477343648672
17131,6714.500170409679
17132,7751.091028124094
17133,6791.776060640812
17134,8005.057936742902
17135,5646.558858990669
17136,4521.851271018386
17137,5821.091492071748
17138,9580.41544918716
17139,11550.122835636139
17140,9610.054549768567
17141,7349.443756178021
17142,5361.6507602036
17143,6077.318947091699
17144,4107.329224526882
17145,8496.429273501039
17146,9819.707690522075
17147,9255.759873881936
17148,6000.612063199282
17149,4632.819890230894
17150,4682.665836155415
17151,5465.2842128276825
17152,10287.924369990826
17153,7134.691848069429
17154,5423.590103089809
17155,5337.017553254962
17156,7253.409231513739
17157,4008.57597643137
17158,7354.9579786509275
17159,4005.971178099513
17160,6601.466658771038
17161,7337.513197809458
17162,5451.27142560482
17163,7109.371375575662
17164,6365.720955312252
17165,4453.58537016809
17166,6911.985615223646
17167,6938.696097761393
17168,10350.511352300644
17169,6230.354409247637
17170,7940.415349379182
17171,7581.912255555391
17172,9578.275638625026
17173,6703.147905752063
17174,9232.821921944618
17175,4525.620086669922
17176,4663.13201572001
17177,6400.040891498327
17178,6157.998968824744
17179,9002.322345480323
17180,7633.81566400826
17181,5609.538774117827
17182,7651.488914206624
17183,6690.611810714006
17184,9174.521371498704
17185,3819.3061410933733
17186,13206.130650222301
17187,4714.6465928554535
17188,6154.489580437541
17189,8509.93125525117
17190,5830.325616702437
17191,5963.731288909912
17192,6381.775726109743
17193,7254.046345248818
17194,5451.209509789944
17195,5381.687956213951
17196,7973.1205211132765
17197,7534.508269369602
17198,7268.852274060249
17199,4458.759674817324
17200,7245.780583962798
17201,10842.618248939514
17202,6484.78506731987
17203,4556.232503861189
17204,6933.354620411992
17205,6327.805567756295
17206,7105.4682026058435
17207,6955.978659167886
17208,3931.8963354974985
17209,7696.894257888198
17210,6140.53127913177
17211,7123.2479480057955
17212,6773.644633412361
17213,4503.358874589205
17214,6508.356418043375
17215,5387.179269835353
17216,7425.724040105939
17217,9369.034857198596
17218,5528.58879943192
17219,5325.446106612682
17220,6159.880590438843
17221,5984.287339448929
17222,5665.321827530861
17223,8375.622231304646
17224,6737.428215816617
17225,7505.969412818551
17226,5733.534480780363
17227,4631.299237817526
17228,6341.351509734988
17229,7769.870094776154
17230,8458.166538223624
17231,7804.115731984377
17232,8123.771605238318
17233,5653.398079901934
17234,8486.671960234642
17235,5558.329441949725
17236,7416.814354345202
17237,8601.099196866155
17238,6927.575398251414
17239,9888.610085949302
17240,8013.706956923008
17241,7771.3306888490915
17242,5934.237071335316
17243,7306.893969878554
17244,7736.768661826849
17245,6508.696335867047
17246,4037.795906946063
17247,5945.844429150224
17248,7884.7877046614885
17249,7320.914186999202
17250,5525.689281821251
17251,8686.312075406313
17252,7083.657737657428
17253,6003.515295758843
17254,5879.375944405794
17255,5219.920506685972
17256,7349.556442961097
17257,7203.703834488988
17258,6780.227522850037
17259,5427.635682433844
17260,4817.753141894937
17261,6666.07333496213
17262,3578.233820080757
17263,6534.834716275334
17264,5428.368146523833
17265,8803.083444789052
17266,7132.439969882369
17267,6641.327441230416
17268,8736.247799262404
17269,5430.288775101304
17270,4604.075473174453
17271,10776.591223955154
17272,6885.050997436047
17273,7852.774132579565
17274,7707.794537097216
17275,5417.54588124156
17276,6145.405911237001
17277,5820.156563267112
17278,7292.260786190629
17279,11403.095064997673
17280,6077.962871566415
17281,3005.0134910047054
17282,4775.321614801884
17283,8254.999698236585
17284,9261.790474250913
17285,6387.634200513363
17286,7246.875255569816
17287,4542.929271876812
17288,4918.846807792783
17289,3209.3047221899033
17290,5056.973560884595
17291,6003.644699811935
17292,6504.156668320298
17293,7390.531090930104
17294,6178.9234184622765
17295,7985.410810366273
17296,8564.508188590407
17297,7466.46093134582
17298,4490.545396700501
17299,9415.500199630857
17300,11297.78121715784
17301,6176.950780600309
17302,7846.531160965562
17303,4816.157571345568
17304,6551.477068156004
17305,4130.353239446878
17306,7186.150081813335
17307,5349.2019664645195
17308,8931.145163014531
17309,7138.021061435342
17310,8633.024848490953
17311,8306.500034734607
17312,5407.5693859905
17313,8373.85948805511
17314,19261.714050501585
17315,10918.072575896978
17316,6020.063535600901
17317,2683.4859026670456
17318,6332.170013546944
17319,10015.0316542387
17320,5822.297612145543
17321,11565.242677628994
17322,19720.537481695414
17323,3585.306463614106
17324,4756.0187403559685
17325,9042.45431920886
17326,4987.222918793559
17327,9586.23367831111
17328,6672.29773183167
17329,7121.742155387998
17330,3939.2048782855272
17331,7574.211166501045
17332,6511.985923111439
17333,7324.67185780406
17334,8677.973872616887
17335,6408.16486556828
17336,5989.965019673109
17337,7017.771880730987
17338,5284.964927688241
17339,5188.715555146337
17340,8155.52017763257
17341,5852.840683624148
17342,6272.975398734212
17343,7386.99198295176
17344,5890.5306976139545
17345,5330.293495759368
17346,7222.372071832418
17347,7222.166511327028
17348,8420.735332340002
17349,6455.498886883259
17350,6761.565477088094
17351,5817.9492644667625
17352,3430.3701859414577
17353,6330.7998165637255
17354,7245.9644739329815
17355,5281.581847563386
17356,4407.866113305092
17357,9490.783638939261
17358,7081.7965482622385
17359,8866.501337334514
17360,6685.800951898098
17361,5767.194394379854
17362,5212.698646038771
17363,4298.207632735372
17364,9804.686913833022
17365,5567.792035937309
17366,7930.110081151128
